2023-01-31 04:00:00;6041;0;0;3.1;3.4;2.8;0;6.9;11.3;150;100
2023-01-31 05:00:00;6041;0;0;3.1;3.3;2.8;0;8.4;13.2;150;90
2023-01-31 06:00:00;6041;0;0;3.4;3.6;3.1;0;9.9;15.4;150;90
2023-01-31 07:00:00;6041;0;0;3.6;3.8;3.4;0;9;14.6;1250;60
2023-01-31 08:00:00;6041;0;0;3.9;4.2;3.6;0;8;13;800;90
2023-01-31 09:00:00;6041;0;0;3.7;4;3.3;2.5;7.3;12.9;2600;40
2023-01-31 10:00:00;6041;0;0;3.2;3.4;3;0;5.3;9.9;2250;90
2023-01-31 11:00:00;6041;0;0;3.1;3.3;3;0;6.2;8.5;2600;90
2023-01-31 12:00:00;6041;0;0;3.2;3.4;2.9;3;8.5;11.1;800;90
2023-01-31 13:00:00;6041;0;0;3.9;4.5;3.3;23.5;8.4;12;2600;90
2023-01-31 14:00:00;6041;0.9;9;4.6;5.1;4.2;0;6.9;16.2;2600;10
2023-01-31 15:00:00;6041;0;0;4.8;5.1;4.4;5.5;10.1;15.5;2600;40
2023-01-31 16:00:00;6041;0;0;4.7;4.9;4.5;0;10.6;15.9;2600;90
2023-01-31 17:00:00;6041;0;0;4.8;5;4.6;0;12.3;18.5;;
2023-01-31 18:00:00;6041;0;0;4.9;5.2;4.6;0;12.7;20.2;;
2023-01-31 19:00:00;6041;0;0;4.8;5.1;4.6;0;13.1;20.1;;
2023-01-31 20:00:00;6041;0;0;4.9;5;4.7;0;12;17.7;;
2023-01-31 21:00:00;6041;0;0;5;5.2;4.8;0;12.4;18.5;;
2023-01-31 22:00:00;6041;0;0;5;5.2;4.8;0;12.6;18.9;;
2023-01-31 23:00:00;6041;0;0;4.9;5.2;4.7;0;12.2;18.6;;
2023-02-01 00:00:00;6041;0;0;4.9;5.2;4.7;0;11.7;18.5;;
2023-01-01 00:00:00;6104;1.6;16;6.7;6.7;6.5;;2.6;4.1;80;100
2023-01-01 01:00:00;6104;3.9;36;6.6;7;6.5;;2.6;4.6;80;100
2023-01-01 02:00:00;6104;1.9;17;6.9;7.2;6.7;;1.5;3.6;150;100
2023-01-01 03:00:00;6104;0.9;8;8;9.2;6.7;;2.1;9.8;80;100
2023-01-01 04:00:00;6104;0.1;1;9.2;9.3;9;;6.2;11.3;80;100
2023-01-01 05:00:00;6104;0.1;1;9.1;9.2;9;;5.7;10.8;150;100
2023-01-01 06:00:00;6104;0.1;1;9.2;9.4;9;;6.7;12.9;150;100
2023-01-01 07:00:00;6104;0.2;2;9.2;9.3;9.1;;7.2;13.9;150;100
2023-01-01 08:00:00;6104;0;0;9.5;9.7;9.3;;8.2;16;250;100
2023-01-01 09:00:00;6104;0;0;9.7;9.8;9.6;;8.8;14.9;450;100
2023-01-01 10:00:00;6104;0;0;9.6;9.8;9.4;;9.8;18.5;450;90
2023-01-01 11:00:00;6104;0;0;9.4;9.5;9.2;;9.3;18;450;100
2023-01-01 12:00:00;6104;0;0;9.1;9.3;9;;8.8;16;450;90
2023-01-01 13:00:00;6104;0;0;9;9.1;8.8;;8.2;14.9;450;100
2023-01-01 14:00:00;6104;0;0;9;9.1;8.8;;8.2;13.9;800;90
2023-01-01 15:00:00;6104;0;0;8.9;9.1;8.6;;7.2;13.4;450;100
2023-01-01 16:00:00;6104;0;0;8.3;8.6;8.2;;6.7;12.4;450;90
2023-01-01 17:00:00;6104;0;0;8.3;8.5;8.1;;5.7;11.8;450;90
2023-01-01 18:00:00;6104;0;0;8;8.2;7.9;;5.1;9.3;800;90
2023-01-01 19:00:00;6104;0;0;8;8.2;7.9;;4.1;8.2;450;90
2023-01-01 20:00:00;6104;0;0;8;8.1;7.9;;4.6;8.2;250;90
2023-01-01 21:00:00;6104;0;0;8.1;8.4;8;;4.6;8.2;250;100
2023-01-01 22:00:00;6104;0;0;8.4;8.5;8.3;;5.1;9.3;250;90
2023-01-01 23:00:00;6104;0;0;8.1;8.3;8;;4.6;8.2;250;90
2023-01-02 00:00:00;6104;0;0;8.1;8.2;8;;3.6;7.2;250;90
2023-01-02 01:00:00;6104;0;0;8.1;8.2;8;;3.1;5.1;800;100
2023-01-02 02:00:00;6104;1.4;12;8;8.1;7.8;;2.6;5.1;450;100
2023-01-02 03:00:00;6104;0.2;2;7.6;7.8;7.4;;2.1;4.6;450;100
2023-01-02 04:00:00;6104;0.1;1;7.3;7.4;7.2;;2.1;4.1;1750;100
2023-01-02 05:00:00;6104;0.4;4;7.2;7.3;6.9;;1;2.6;1250;100
2023-01-02 06:00:00;6104;1.2;12;6.8;7;6.5;;1;2.1;150;100
2023-01-02 07:00:00;6104;1.8;18;6.9;7;6.7;;1;2.1;250;100
2023-01-02 08:00:00;6104;0.8;8;6.8;7;6.6;;1.5;2.6;250;100
2023-01-02 09:00:00;6104;0.5;5;6.6;6.8;6.6;;2.6;4.6;80;100
2023-01-02 10:00:00;6104;0.2;2;6.6;6.8;6.6;;3.1;5.7;150;100
2023-01-02 11:00:00;6104;0;0;6.7;6.8;6.6;;3.1;4.6;150;100
2023-01-02 12:00:00;6104;0.2;2;6.8;6.9;6.7;;3.1;5.7;150;100
2023-01-02 13:00:00;6104;0;0;6.7;6.9;6.6;;3.6;5.7;800;100
2023-01-02 14:00:00;6104;0;0;6.6;6.8;6.4;;3.1;5.1;800;90
2023-01-02 15:00:00;6104;0.1;1;6.6;6.7;6.5;;3.1;6.2;250;100
2023-01-02 16:00:00;6104;0.2;2;6.7;6.8;6.7;;4.1;10.3;250;100
2023-01-02 17:00:00;6104;0.6;6;6.2;6.8;5.8;;5.7;16.5;450;90
2023-01-02 18:00:00;6104;0;0;5.8;6.2;5.4;;5.1;10.8;450;90
2023-01-02 19:00:00;6104;0;0;5.3;5.6;5;;6.2;11.3;450;60
2023-01-02 20:00:00;6104;0;0;4.8;5.2;4.5;;5.7;9.8;450;25
2023-01-02 21:00:00;6104;0;0;4.5;5;4.1;;5.7;10.8;;0
2023-01-02 22:00:00;6104;0;0;3.7;4.4;3.3;;3.6;5.7;;0
2023-01-02 23:00:00;6104;0;0;3.4;3.5;3.2;;4.1;6.7;1250;10
2023-01-03 00:00:00;6104;0;0;3.4;3.6;3.2;;4.6;7.2;800;10
2023-01-03 01:00:00;6104;0;0;3.9;4.5;3.4;;6.2;12.4;450;40
2023-01-03 02:00:00;6104;0;0;3.9;4.2;3.7;;5.1;9.3;800;25
2023-01-03 03:00:00;6104;0;0;4;4.2;3.8;;4.6;7.7;1250;10
2023-01-03 04:00:00;6104;0;0;4.4;5.2;4;;4.6;7.2;1250;90
2023-01-03 05:00:00;6104;0;0;5.2;5.4;4.8;;5.1;7.7;1250;90
2023-01-03 06:00:00;6104;0;0;4.6;4.8;4;;4.1;7.7;1250;60
2023-01-03 07:00:00;6104;0;0;3.3;3.9;2.2;;2.6;4.6;;0
2023-01-03 08:00:00;6104;0;0;2.8;3.1;2.4;;2.6;4.6;;0
2023-01-03 09:00:00;6104;0;0;3.7;4.6;2.8;;4.6;9.3;1250;75
2023-01-03 10:00:00;6104;0;0;4.4;4.8;4.1;;3.1;6.7;800;100
2023-01-03 11:00:00;6104;0;0;5.3;5.8;4.8;;2.6;5.7;1250;90
2023-01-03 12:00:00;6104;0;0;5.9;6.3;5.5;;4.1;6.7;1250;25
2023-01-03 13:00:00;6104;0;0;5.4;5.9;4.8;;4.1;6.7;;0
2023-01-03 14:00:00;6104;0;0;5.3;5.7;4.6;;3.1;6.2;;0
2023-01-03 15:00:00;6104;0;0;4.2;4.9;3.5;;2.1;4.6;1250;40
2023-01-03 16:00:00;6104;0;0;3.2;3.6;2.9;;2.1;3.1;1250;75
2023-01-03 17:00:00;6104;0;0;2.8;3.1;2.4;;2.6;4.6;1250;10
2023-01-03 18:00:00;6104;0;0;2.1;2.4;1.7;;3.1;4.6;2600;10
2023-01-03 19:00:00;6104;0;0;1.8;2.3;1.5;;3.1;7.2;1250;100
2023-01-03 20:00:00;6104;0;0;2.5;2.7;2.3;;4.1;8.8;250;100
2023-01-03 21:00:00;6104;0;0;3.1;3.5;2.7;;4.1;6.7;150;100
2023-01-03 22:00:00;6104;0.8;8;3.8;4.1;3.5;;4.6;8.2;150;100
2023-01-03 23:00:00;6104;0.5;5;4.4;4.6;4.1;;4.6;9.3;150;100
2023-01-04 00:00:00;6104;1.1;11;4.8;5.1;4.6;;5.7;9.8;150;100
2023-01-04 01:00:00;6104;2.3;23;5.2;5.3;5;;5.7;10.3;150;100
2023-01-04 02:00:00;6104;2.3;23;5.4;5.5;5.2;;5.7;10.3;150;100
2023-01-04 03:00:00;6104;3.2;32;5.6;5.7;5.5;;5.1;9.8;150;100
2023-01-04 04:00:00;6104;3.8;35;5.7;5.8;5.6;;5.1;10.3;150;100
2023-01-04 05:00:00;6104;4.4;44;5.9;6.1;5.8;;5.7;10.8;250;100
2023-01-04 06:00:00;6104;2.3;23;6.3;6.6;6.1;;6.2;12.9;150;100
2023-01-04 07:00:00;6104;0.6;6;6.8;7.2;6.6;;6.7;13.4;150;100
2023-01-04 08:00:00;6104;1.2;12;7.6;8.1;7.2;;6.2;11.8;150;100
2023-01-04 09:00:00;6104;2.1;20;8.5;8.8;8.1;;6.7;10.8;150;100
2023-01-04 10:00:00;6104;0.2;2;9.3;9.6;8.8;;7.2;11.3;150;100
2023-01-04 11:00:00;6104;0.2;2;9.8;9.9;9.6;;7.7;12.4;150;100
2023-01-04 12:00:00;6104;0.1;1;9.9;10;9.9;;8.2;13.4;250;100
2023-01-04 13:00:00;6104;0.2;2;9.8;9.9;9.6;;7.2;11.8;150;100
2023-01-04 14:00:00;6104;0.6;5;9.4;9.6;9.2;;7.7;14.4;250;100
2023-01-04 15:00:00;6104;0.5;5;9.2;9.3;9.1;;8.2;14.9;250;100
2023-01-04 16:00:00;6104;0;0;9.2;9.3;9.2;;8.2;13.4;250;100
2023-01-04 17:00:00;6104;0;0;9.1;9.2;9;;8.8;14.9;450;100
2023-01-04 18:00:00;6104;1;10;8.7;9.1;8.4;;9.3;16.5;250;100
2023-01-04 19:00:00;6104;0.8;8;8.5;8.5;8.4;;9.3;16;250;100
2023-01-04 20:00:00;6104;1.3;10;8.2;8.5;7.5;;8.8;16.5;150;100
2023-01-04 21:00:00;6104;0.7;7;7.6;7.7;7.5;;9.3;14.9;250;100
2023-01-04 22:00:00;6104;0;0;7.4;7.6;7.2;;9.3;17;450;100
2023-01-04 23:00:00;6104;0;0;7.2;7.4;7.1;;10.8;17;450;100
2023-01-05 00:00:00;6104;0.9;9;7.1;7.2;7;;10.3;17;250;100
2023-01-05 01:00:00;6104;0.2;2;7.1;7.2;6.9;;11.3;19;450;90
2023-01-05 02:00:00;6104;0;0;6.9;7.1;6.5;;9.8;16.5;450;100
2023-01-05 03:00:00;6104;0;0;6.9;7.1;6.4;;10.3;17.5;450;100
2023-01-05 04:00:00;6104;0.3;3;4.7;6.4;3.1;;5.7;14.4;150;100
2023-01-05 05:00:00;6104;0;0;2.7;3.1;2.4;;5.1;8.8;150;100
2023-01-05 06:00:00;6104;0;0;2.4;2.5;2.3;;6.2;11.8;450;100
2023-01-05 07:00:00;6104;0;0;2.4;2.5;2.3;;6.7;10.8;450;100
2023-01-05 08:00:00;6104;0;0;2.3;2.5;2.2;;5.7;9.3;450;90
2023-01-05 09:00:00;6104;0;0;2.3;2.4;2.2;;5.7;8.2;450;100
2023-01-05 10:00:00;6104;0;0;2.4;2.5;2.3;;5.7;10.3;450;100
2023-01-05 11:00:00;6104;0;0;2.5;2.7;2.4;;5.7;8.8;450;90
2023-01-05 12:00:00;6104;0;0;2.6;2.7;2.4;;4.1;8.2;450;50
2023-01-05 13:00:00;6104;0;0;2.9;3;2.6;;3.6;7.2;450;90
2023-01-05 14:00:00;6104;0;0;3;3.4;2.7;;2.6;7.2;450;50
2023-01-05 15:00:00;6104;0;0;2.1;2.9;1;;2.1;3.1;;0
2023-01-05 16:00:00;6104;0;0;0.6;1.2;-0.3;;1;2.1;;0
2023-01-05 17:00:00;6104;0;0;-1;-0.2;-1.6;;1;2.1;1250;60
2023-01-05 18:00:00;6104;0;0;-0.2;0.3;-1;;1;3.1;1250;90
2023-01-05 19:00:00;6104;0;0;-0.2;0.3;-0.9;;2.1;3.1;800;90
2023-01-05 20:00:00;6104;0;0;0.2;0.5;-0.1;;2.1;3.1;800;90
2023-01-05 21:00:00;6104;0;0;0.9;1.2;0.5;;3.1;5.1;1250;90
2023-01-05 22:00:00;6104;0;0;1.5;1.8;1.3;;3.1;5.1;800;90
2023-01-05 23:00:00;6104;0;0;2;2.3;1.7;;3.6;5.7;450;100
2023-01-06 00:00:00;6104;0;0;2.6;2.9;2.3;;4.6;8.2;150;100
2023-01-06 01:00:00;6104;0.1;1;3.1;3.1;3;;5.7;9.8;250;100
2023-01-06 02:00:00;6104;0.5;5;3.2;3.4;3.1;;5.7;9.8;150;100
2023-01-06 03:00:00;6104;0.8;8;3.6;3.7;3.4;;6.7;12.4;150;100
2023-01-06 04:00:00;6104;2;20;4.1;4.4;3.7;;6.2;10.3;150;100
2023-01-06 05:00:00;6104;1.2;12;4.7;4.9;4.4;;5.7;10.3;150;100
2023-01-06 06:00:00;6104;1.9;19;5.2;5.7;4.9;;5.7;9.8;150;100
2023-01-06 07:00:00;6104;3.4;33;6.3;7.1;5.7;;4.6;8.8;150;100
2023-01-06 08:00:00;6104;3.1;29;8.1;8.3;7.1;;6.7;13.9;150;100
2023-01-06 09:00:00;6104;2.7;27;8.2;8.4;8;;8.2;15.4;250;100
2023-01-06 10:00:00;6104;1.5;12;7;8;6.8;;6.2;11.8;800;100
2023-01-06 11:00:00;6104;0;0;7.2;7.4;6.8;;5.7;9.3;450;50
2023-01-06 12:00:00;6104;0;0;7.4;7.7;7.3;;6.2;11.3;450;90
2023-01-06 13:00:00;6104;0;0;7.7;7.8;7.6;;6.7;11.3;450;90
2023-01-06 14:00:00;6104;0;0;7.5;7.7;7.3;;6.2;10.8;450;90
2023-01-06 15:00:00;6104;0;0;7.2;7.6;6.9;;6.2;12.4;800;75
2023-01-06 16:00:00;6104;0;0;7;7.1;6.8;;5.1;9.3;1250;90
2023-01-06 17:00:00;6104;0;0;7;7.1;6.9;;5.1;9.3;800;100
2023-01-06 18:00:00;6104;0;0;7;7.1;6.8;;5.7;10.3;800;100
2023-01-06 19:00:00;6104;0;0;6.9;7.1;6.9;;4.6;8.2;800;100
2023-01-06 20:00:00;6104;0;0;7;7.1;6.9;;4.1;7.7;800;100
2023-01-06 21:00:00;6104;0;0;7;7.1;6.9;;3.6;6.7;800;100
2023-01-06 22:00:00;6104;0;0;6.9;7.1;6.8;;3.6;6.7;450;100
2023-01-06 23:00:00;6104;0;0;6.8;6.9;6.6;;3.6;7.2;250;90
2023-01-07 00:00:00;6104;0;0;6.6;6.7;6.5;;2.6;4.6;250;90
2023-01-07 01:00:00;6104;0;0;6.4;6.6;6.3;;2.6;4.6;450;100
2023-01-07 02:00:00;6104;0;0;6.7;7;6.4;;2.6;5.1;80;100
2023-01-07 03:00:00;6104;0;0;6.9;7.1;6.8;;4.1;7.2;150;100
2023-01-07 04:00:00;6104;0;0;6.7;6.8;6.6;;3.6;6.2;150;100
2023-01-07 05:00:00;6104;0;0;6.6;6.6;6.5;;3.1;6.2;150;100
2023-01-07 06:00:00;6104;0;0;6.4;6.5;6.4;;3.6;6.2;150;100
2023-01-07 07:00:00;6104;0;0;6.3;6.5;6.3;;3.6;6.7;80;100
2023-01-07 08:00:00;6104;1;9;6.6;6.9;6.5;;3.6;6.2;80;100
2023-01-07 09:00:00;6104;0.6;6;7.1;7.5;6.9;;3.1;5.1;80;100
2023-01-07 10:00:00;6104;0;0;8.4;9;7.5;;4.6;9.3;150;100
2023-01-07 11:00:00;6104;0.1;1;9.2;9.3;9;;5.7;10.3;150;100
2023-01-07 12:00:00;6104;0.1;1;9.3;9.4;9.2;;5.7;10.3;250;100
2023-01-07 13:00:00;6104;0;0;9.3;9.4;9.2;;5.1;9.3;250;100
2023-01-07 14:00:00;6104;0.1;1;9.2;9.3;9;;4.6;8.8;250;100
2023-01-07 15:00:00;6104;0.5;5;8.9;9;8.7;;4.1;8.2;450;100
2023-01-07 16:00:00;6104;0;0;8.7;8.7;8.7;;4.1;8.2;450;100
2023-01-07 17:00:00;6104;0;0;8.7;8.7;8.6;;4.1;8.2;1250;100
2023-01-07 18:00:00;6104;0;0;8.7;8.8;8.6;;4.1;8.2;1250;100
2023-01-07 19:00:00;6104;0;0;8.6;8.8;8.6;;5.1;9.3;1250;100
2023-01-07 20:00:00;6104;0;0;8.6;8.6;8.5;;5.7;12.4;1250;100
2023-01-07 21:00:00;6104;0;0;8.2;8.5;7.9;;5.7;10.3;800;100
2023-01-07 22:00:00;6104;0;0;7.9;8;7.8;;5.7;10.3;800;100
2023-01-07 23:00:00;6104;0.1;1;7.5;7.8;7.2;;5.7;10.3;450;100
2023-01-08 00:00:00;6104;0.3;3;7;7.2;6.9;;5.1;9.3;250;100
2023-01-08 01:00:00;6104;0.4;4;6.8;6.9;6.7;;5.1;8.2;150;100
2023-01-08 02:00:00;6104;0;0;6.9;7.1;6.8;;5.7;10.3;250;100
2023-01-08 03:00:00;6104;0.1;1;7.2;7.4;7.1;;5.7;10.3;250;100
2023-01-08 04:00:00;6104;0;0;7.7;7.9;7.4;;6.2;12.4;450;90
2023-01-08 05:00:00;6104;0;0;7.9;8;7.8;;6.2;11.8;450;90
2023-01-08 06:00:00;6104;0;0;7.7;7.9;7.5;;5.1;9.8;450;90
2023-01-08 07:00:00;6104;0;0;7.6;7.8;7.3;;5.1;9.3;450;90
2023-01-08 08:00:00;6104;0;0;7;7.3;6.8;;4.1;7.2;450;90
2023-01-08 09:00:00;6104;0;0;6.9;7;6.8;;3.6;7.7;450;90
2023-01-08 10:00:00;6104;0;0;6.9;7;6.8;;3.1;6.2;450;90
2023-01-08 11:00:00;6104;0;0;7.1;7.3;6.9;;3.6;6.7;450;90
2023-01-08 12:00:00;6104;0;0;7.3;7.5;7.3;;3.1;6.2;450;100
2023-01-08 13:00:00;6104;0;0;7.7;7.8;7.5;;3.6;6.7;450;90
2023-01-08 14:00:00;6104;0;0;7.7;7.9;7.6;;4.1;8.2;450;90
2023-01-08 15:00:00;6104;0;0;7.5;7.6;7.4;;4.1;7.7;450;100
2023-01-08 16:00:00;6104;0;0;7.1;7.3;7;;4.1;8.8;450;100
2023-01-08 17:00:00;6104;0;0;6.9;7;6.9;;3.6;6.2;450;100
2023-01-08 18:00:00;6104;0;0;6.6;6.9;6.1;;3.6;6.7;450;90
2023-01-08 19:00:00;6104;0;0;5.6;6.1;5.3;;2.6;5.7;800;60
2023-01-08 20:00:00;6104;0;0;5.2;5.4;4.9;;3.1;5.1;800;60
2023-01-08 21:00:00;6104;0;0;4.9;5.1;4.7;;2.6;4.6;1250;100
2023-01-08 22:00:00;6104;0;0;5.1;5.3;5;;3.1;5.7;1250;100
2023-01-08 23:00:00;6104;0;0;4.9;5.2;4.5;;3.1;5.7;1250;25
2023-01-09 00:00:00;6104;0;0;4.2;4.5;3.9;;3.1;5.1;150;25
2023-01-09 01:00:00;6104;0;0;3.8;4.1;3.6;;3.1;5.7;150;90
2023-01-09 02:00:00;6104;0;0;4.1;4.1;4;;3.6;6.2;;0
2023-01-09 03:00:00;6104;0;0;3.9;4.1;3.7;;4.1;6.7;1750;40
2023-01-09 04:00:00;6104;0;0;4.1;4.4;3.8;;3.6;6.2;800;90
2023-01-09 05:00:00;6104;0.2;2;4.6;4.7;4.4;;3.6;6.7;250;90
2023-01-09 06:00:00;6104;1;10;4.9;5.1;4.7;;4.1;8.2;250;100
2023-01-09 07:00:00;6104;1.2;12;5.1;5.1;5;;3.6;7.2;250;100
2023-01-09 08:00:00;6104;0.1;1;4.9;5;4.9;;3.1;5.7;250;90
2023-01-09 09:00:00;6104;0;0;5.1;5.3;5;;3.6;6.7;250;100
2023-01-09 10:00:00;6104;0;0;5.5;5.7;5.2;;3.6;6.7;250;100
2023-01-09 11:00:00;6104;0;0;6.1;6.5;5.7;;3.6;6.2;250;90
2023-01-09 12:00:00;6104;0;0;6.2;6.7;5.8;;3.6;6.7;250;90
2023-01-09 13:00:00;6104;0;0;6.5;6.7;6.4;;4.1;7.2;450;90
2023-01-09 14:00:00;6104;0;0;6.4;6.5;6.2;;4.6;9.3;250;100
2023-01-09 15:00:00;6104;0;0;6;6.2;5.8;;4.6;7.7;250;100
2023-01-09 16:00:00;6104;0.9;9;5.6;5.8;5.4;;3.6;7.2;250;100
2023-01-09 17:00:00;6104;0;0;5.3;5.4;5.1;;3.6;7.7;150;100
2023-01-09 18:00:00;6104;0;0;5.1;5.2;5;;3.1;6.7;250;100
2023-01-09 19:00:00;6104;0;0;5.4;5.7;5.1;;3.6;6.7;150;100
2023-01-09 20:00:00;6104;0;0;5.7;5.8;5.6;;3.6;6.7;150;100
2023-01-09 21:00:00;6104;0;0;5.7;5.7;5.6;;3.6;6.2;150;100
2023-01-09 22:00:00;6104;0;0;5.6;5.7;5.4;;2.1;4.1;150;90
2023-01-09 23:00:00;6104;0;0;5.5;5.7;5.5;;2.6;4.1;1250;100
2023-01-10 00:00:00;6104;0;0;5.5;5.6;5.5;;3.1;5.1;1250;100
2023-01-10 01:00:00;6104;0;0;5.1;5.6;4.4;;2.6;5.1;1250;25
2023-01-10 02:00:00;6104;0;0;4.9;5.3;4.3;;3.1;5.7;800;100
2023-01-10 03:00:00;6104;0;0;4.6;5.2;4.1;;3.1;4.6;800;10
2023-01-10 04:00:00;6104;0;0;4.6;5;4.2;;3.1;5.1;450;90
2023-01-10 05:00:00;6104;0;0;5.1;5.4;4.8;;3.1;5.7;1250;90
2023-01-10 06:00:00;6104;0;0;5.1;5.3;4.9;;3.1;5.7;1250;90
2023-01-10 07:00:00;6104;0;0;4.2;4.9;3.7;;2.6;4.6;;0
2023-01-10 08:00:00;6104;0;0;3.5;3.8;3.2;;2.1;3.1;;0
2023-01-10 09:00:00;6104;0;0;3.4;3.7;3.2;;2.6;4.6;450;10
2023-01-10 10:00:00;6104;0;0;4.5;5.2;3.7;;3.1;6.2;;0
2023-01-10 11:00:00;6104;0;0;6;6.6;5.2;;4.1;8.2;250;90
2023-01-10 12:00:00;6104;0;0;6.6;6.9;6.5;;4.6;8.8;250;100
2023-01-10 13:00:00;6104;0;0;6.9;7;6.8;;4.1;8.2;450;90
2023-01-10 14:00:00;6104;0;0;6.8;6.9;6.7;;4.6;7.7;1250;100
2023-01-10 15:00:00;6104;0;0;6.7;6.9;6.6;;4.1;6.7;450;100
2023-01-10 16:00:00;6104;0;0;6.6;6.7;6.4;;4.6;8.8;450;90
2023-01-10 17:00:00;6104;0;0;6.2;6.4;6;;6.2;11.3;450;100
2023-01-10 18:00:00;6104;0;0;5.8;6;5.7;;5.1;9.3;450;100
2023-01-10 19:00:00;6104;0;0;5.5;5.7;5.3;;5.7;11.8;450;90
2023-01-10 20:00:00;6104;0;0;5.4;5.4;5.3;;6.7;12.9;450;100
2023-01-10 21:00:00;6104;0.1;1;5.2;5.4;5;;6.7;12.4;450;100
2023-01-10 22:00:00;6104;1.8;18;4.8;5.1;4.4;;7.7;14.9;450;100
2023-01-10 23:00:00;6104;2.1;20;4.5;4.7;4.4;;7.7;14.4;250;100
2023-01-11 00:00:00;6104;2.4;24;4.7;4.8;4.6;;8.2;13.9;150;100
2023-01-11 01:00:00;6104;1.9;17;5;5.3;4.8;;7.7;12.9;150;100
2023-01-11 02:00:00;6104;1.7;17;6;6.6;5.3;;7.7;15.4;150;100
2023-01-11 03:00:00;6104;1.3;13;7;7.5;6.6;;8.8;16.5;150;100
2023-01-11 04:00:00;6104;1.6;16;8;8.3;7.5;;8.8;17.5;150;100
2023-01-11 05:00:00;6104;0.3;3;8.6;9;8.3;;7.7;15.4;250;100
2023-01-11 06:00:00;6104;0;0;8.4;9;7.8;;6.2;11.8;450;90
2023-01-11 07:00:00;6104;0;0;7.4;7.8;7.1;;4.6;8.2;800;25
2023-01-11 08:00:00;6104;0;0;7.4;7.6;7.1;;5.1;8.8;450;90
2023-01-11 09:00:00;6104;0;0;7.7;7.8;7.4;;5.1;8.2;800;100
2023-01-11 10:00:00;6104;0;0;7.9;7.9;7.8;;5.1;8.8;450;90
2023-01-11 11:00:00;6104;0;0;7.9;8;7.9;;5.7;10.8;450;90
2023-01-11 12:00:00;6104;0;0;8.1;8.2;8;;5.7;12.4;450;90
2023-01-11 13:00:00;6104;0;0;7.8;8;7.7;;6.7;10.8;450;90
2023-01-11 14:00:00;6104;0;0;7.6;7.8;7.3;;6.2;12.9;450;50
2023-01-11 15:00:00;6104;0;0;7.4;7.7;7;;6.2;10.8;450;75
2023-01-11 16:00:00;6104;0;0;6.8;7;6.7;;5.1;9.8;450;90
2023-01-11 17:00:00;6104;0;0;6.4;6.8;6;;5.7;10.3;450;60
2023-01-11 18:00:00;6104;0;0;6;6.1;5.9;;5.1;9.3;450;60
2023-01-11 19:00:00;6104;0;0;6.1;6.3;5.9;;6.2;10.8;450;25
2023-01-11 20:00:00;6104;0;0;5.9;6.2;5.6;;5.1;10.3;450;90
2023-01-11 21:00:00;6104;0;0;6.5;6.7;5.9;;6.2;13.9;450;100
2023-01-11 22:00:00;6104;0;0;6.6;6.7;6.5;;6.7;11.8;250;100
2023-01-11 23:00:00;6104;1.4;14;6.1;6.7;5.4;;6.7;11.8;450;100
2023-01-12 00:00:00;6104;0;0;5.1;5.4;5;;5.7;11.3;450;100
2023-01-12 01:00:00;6104;0;0;5.1;5.2;5.1;;5.7;9.8;250;100
2023-01-12 02:00:00;6104;0.2;2;5.2;5.5;5;;5.1;11.3;450;90
2023-01-12 03:00:00;6104;0.2;2;5.5;5.7;5.1;;6.2;11.3;800;40
2023-01-12 04:00:00;6104;0;0;4.8;5.1;4.5;;3.6;6.7;800;90
2023-01-12 05:00:00;6104;0;0;4.9;5.1;4.8;;3.1;6.7;450;90
2023-01-12 06:00:00;6104;0;0;5.1;5.2;4.8;;4.1;6.7;450;90
2023-01-12 07:00:00;6104;0;0;5.1;5.3;4.9;;3.1;6.2;2600;100
2023-01-12 08:00:00;6104;0;0;5.1;5.3;4.9;;3.6;6.7;250;100
2023-01-12 09:00:00;6104;1.4;14;5.3;5.4;5.2;;3.1;5.1;800;100
2023-01-12 10:00:00;6104;1.7;17;5.2;5.4;5.2;;3.1;5.1;250;100
2023-01-12 11:00:00;6104;0.2;2;5.7;6;5.4;;3.1;5.1;450;100
2023-01-12 12:00:00;6104;0;0;6.2;6.4;5.9;;1;3.6;250;100
2023-01-12 13:00:00;6104;0.1;1;6.3;6.8;5.4;;3.1;7.7;80;100
2023-01-12 14:00:00;6104;0;0;5.5;5.6;5.3;;3.6;6.7;150;100
2023-01-12 15:00:00;6104;0;0;5.3;5.5;4.9;;2.6;6.7;250;90
2023-01-12 16:00:00;6104;0;0;4.5;4.9;4.2;;2.6;4.1;150;60
2023-01-12 17:00:00;6104;0;0;4.7;4.8;4.4;;2.6;4.6;80;50
2023-01-12 18:00:00;6104;0;0;4.6;4.8;4.5;;2.1;4.1;80;90
2023-01-12 19:00:00;6104;0;0;5.1;5.5;4.7;;3.6;6.2;150;100
2023-01-12 20:00:00;6104;0;0;5.8;6;5.5;;4.1;6.7;150;100
2023-01-12 21:00:00;6104;0.2;2;6.3;6.8;6;;4.6;8.8;80;100
2023-01-12 22:00:00;6104;1.4;12;7.5;8.4;6.8;;4.6;11.8;150;100
2023-01-12 23:00:00;6104;0.1;1;8.3;8.5;8.1;;5.7;10.8;250;100
2023-01-13 00:00:00;6104;0.2;1;8;8.2;7.9;;6.7;11.8;250;90
2023-01-13 01:00:00;6104;0.1;1;7.3;7.9;6.7;;6.2;11.3;450;40
